46165.0,3430363071378D14,2018/5/15 22:16:09,105,90.0,1.5,00cd000f69
46164.0,343036306E377914,2018/5/15 22:15:53,59,96.0,12.2,00d0007a3b
46163.0,3536353270376404,2018/5/15 22:15:17,84,94.0,4.7,00cf002f54
46162.0,3430363073376214,2018/5/15 22:15:08,97,96.0,8.3,00d0005361
46161.0,3430363074378C14,2018/5/15 22:14:56,99,94.0,3.1,00cf001f63
46160.0,3430363074378114,2018/5/15 22:14:29,101,94.0,2.7,00cf001b65
46159.0,343036307837840F,2018/5/15 22:14:09,89,92.0,4.1,00ce002959
46157.0,3430363071377D14,2018/5/15 22:14:04,98,94.0,4.7,00cf002f62
46158.0,3430363073376314,2018/5/15 22:14:04,78,96.0,5.6,00d000384e
46155.0,3430363074378A14,2018/5/15 22:13:59,95,96.0,4.9,00d000315f
46156.0,3430363070377714,2018/5/15 22:13:48,91,80.0,-15.8,00c8409e5b
46153.0,343036306E377714,2018/5/15 22:13:32,89,98.0,9.5,00d1005f59
46154.0,3430363071376414,2018/5/15 22:13:22,97,96.0,4.7,00d0002f61
46152.0,3430363071378D14,2018/5/15 22:13:09,105,90.0,0.4,00cd000469
46151.0,343036306E377914,2018/5/15 22:12:53,54,96.0,12.1,00d0007936
46149.0,3536353270376404,2018/5/15 22:12:17,86,94.0,4.9,00cf003156
46150.0,3430363073376214,2018/5/15 22:12:08,101,94.0,9.9,00cf006365
46148.0,3430363074378C14,2018/5/15 22:11:56,99,94.0,3.1,00cf001f63
46147.0,3430363074378114,2018/5/15 22:11:29,100,94.0,2.2,00cf001664
46146.0,343036307837840F,2018/5/15 22:11:09,88,92.0,3.9,00ce002758
46144.0,3430363071377D14,2018/5/15 22:11:04,98,94.0,4.5,00cf002d62
46145.0,3430363073376314,2018/5/15 22:11:04,79,98.0,5.8,00d1003a4f
46143.0,3430363074378A14,2018/5/15 22:10:59,94,96.0,4.7,00d0002f5e
46142.0,3430363070377714,2018/5/15 22:10:48,90,78.0,-16.4,00c740a45a
46141.0,343036306E377714,2018/5/15 22:10:32,90,100.0,9.6,00d200605a
46140.0,3430363071376414,2018/5/15 22:10:22,97,94.0,4.5,00cf002d61
46139.0,3430363071378D14,2018/5/15 22:10:09,103,90.0,-3.8,00cd402667
46138.0,343036306E377914,2018/5/15 22:09:53,49,98.0,12.3,00d1007b31
46137.0,3536353270376404,2018/5/15 22:09:17,87,94.0,5.0,00cf003257
46136.0,3430363073376214,2018/5/15 22:09:08,102,96.0,10.0,00d0006466
46135.0,3430363074378C14,2018/5/15 22:08:56,98,94.0,2.8,00cf001c62
46134.0,3430363074378114,2018/5/15 22:08:29,97,94.0,1.3,00cf000d61
46132.0,343036307837840F,2018/5/15 22:08:09,87,92.0,3.8,00ce002657
46131.0,3430363071377D14,2018/5/15 22:08:04,98,94.0,4.4,00cf002c62
46133.0,3430363073376314,2018/5/15 22:08:04,81,96.0,6.1,00d0003d51
46130.0,3430363074378A14,2018/5/15 22:07:59,94,96.0,4.6,00d0002e5e
46129.0,3430363070377714,2018/5/15 22:07:48,90,80.0,-16.3,00c840a35a
46128.0,343036306E377714,2018/5/15 22:07:32,91,100.0,9.8,00d200625b
46127.0,3430363071376414,2018/5/15 22:07:22,97,94.0,4.4,00cf002c61
46126.0,3430363071378D14,2018/5/15 22:07:09,104,90.0,-3.1,00cd401f68
46125.0,343036306E377914,2018/5/15 22:06:53,50,98.0,12.7,00d1007f32
46124.0,3536353270376404,2018/5/15 22:06:17,89,94.0,5.1,00cf003359
46123.0,3430363074378C14,2018/5/15 22:05:56,96,94.0,2.6,00cf001a60
46122.0,3430363074378114,2018/5/15 22:05:29,91,94.0,0.4,00cf00045b
46121.0,343036307837840F,2018/5/15 22:05:09,86,94.0,3.6,00cf002456
46119.0,3430363071377D14,2018/5/15 22:05:04,97,94.0,4.3,00cf002b61
46120.0,3430363073376314,2018/5/15 22:05:04,83,96.0,6.4,00d0004053
46118.0,3430363074378A14,2018/5/15 22:04:59,93,96.0,4.5,00d0002d5d
46117.0,3430363070377714,2018/5/15 22:04:48,90,80.0,-16.2,00c840a25a
46115.0,343036306E377714,2018/5/15 22:04:32,92,100.0,10.0,00d200645c
46116.0,3430363071376414,2018/5/15 22:04:21,96,94.0,4.2,00cf002a60
46114.0,3430363071378D14,2018/5/15 22:04:09,104,90.0,-2.2,00cd401668
46113.0,343036306E377914,2018/5/15 22:03:53,51,96.0,13.0,00d0008233
46111.0,3536353270376404,2018/5/15 22:03:17,91,94.0,5.1,00cf00335b
46112.0,3430363073376214,2018/5/15 22:03:08,99,96.0,8.6,00d0005663
46110.0,3430363074378C14,2018/5/15 22:02:56,93,94.0,2.4,00cf00185d
46109.0,3430363074378114,2018/5/15 22:02:29,88,94.0,0.3,00cf000358
46108.0,343036307837840F,2018/5/15 22:02:09,85,92.0,3.3,00ce002155
46106.0,3430363073376314,2018/5/15 22:02:04,87,98.0,6.7,00d1004357
46107.0,3430363071377D14,2018/5/15 22:02:04,97,94.0,4.2,00cf002a61
46105.0,3430363074378A14,2018/5/15 22:01:58,92,96.0,4.3,00d0002b5c
46104.0,3430363070377714,2018/5/15 22:01:48,90,80.0,-16.1,00c840a15a
46103.0,343036306E377714,2018/5/15 22:01:32,94,100.0,10.3,00d200675e
46102.0,3430363071376414,2018/5/15 22:01:21,95,94.0,4.0,00cf00285f
46101.0,3430363071378D14,2018/5/15 22:01:09,105,88.0,-2.1,00cc401569
46100.0,343036306E377914,2018/5/15 22:00:53,52,98.0,13.4,00d1008634
46099.0,3536353270376404,2018/5/15 22:00:17,91,94.0,4.9,00cf00315b
46098.0,3430363073376214,2018/5/15 22:00:08,98,96.0,8.3,00d0005362
46097.0,3430363074378C14,2018/5/15 21:59:56,92,94.0,2.4,00cf00185c
46096.0,3430363074378114,2018/5/15 21:59:29,90,94.0,0.5,00cf00055a
46095.0,3430363073376314,2018/5/15 21:59:04,92,96.0,6.9,00d000455c
46094.0,3430363070377714,2018/5/15 21:58:48,90,80.0,-16.0,00c840a05a
46093.0,343036306E377714,2018/5/15 21:58:32,97,100.0,10.7,00d2006b61
46092.0,3430363071376414,2018/5/15 21:58:21,94,94.0,3.8,00cf00265e
46091.0,3430363071378D14,2018/5/15 21:58:09,102,90.0,-5.7,00cd403966
46090.0,343036306E377914,2018/5/15 21:57:53,54,98.0,13.8,00d1008a36
46089.0,3536353270376404,2018/5/15 21:57:16,94,94.0,5.1,00cf00335e
46088.0,3430363073376214,2018/5/15 21:57:08,95,96.0,7.7,00d0004d5f
46087.0,3430363074378C14,2018/5/15 21:56:56,91,94.0,2.4,00cf00185b
46086.0,3430363074378114,2018/5/15 21:56:29,91,94.0,0.8,00cf00085b
46084.0,343036307837840F,2018/5/15 21:56:09,79,92.0,2.8,00ce001c4f
46083.0,3430363071377D14,2018/5/15 21:56:04,96,94.0,3.9,00cf002760
46085.0,3430363073376314,2018/5/15 21:56:04,94,96.0,6.9,00d000455e
46082.0,3430363074378A14,2018/5/15 21:55:58,87,96.0,3.9,00d0002757
46081.0,3430363070377714,2018/5/15 21:55:48,91,80.0,-15.8,00c8409e5b
46080.0,343036306E377714,2018/5/15 21:55:32,96,100.0,10.5,00d2006960
46079.0,3430363071376414,2018/5/15 21:55:21,93,94.0,3.4,00cf00225d
46078.0,3430363071378D14,2018/5/15 21:55:09,103,88.0,-4.8,00cc403067
46077.0,343036306E377914,2018/5/15 21:54:53,56,96.0,14.2,00d0008e38
46076.0,3536353270376404,2018/5/15 21:54:16,97,94.0,5.2,00cf003461
46075.0,3430363073376214,2018/5/15 21:54:08,94,94.0,7.4,00cf004a5e
46074.0,3430363074378C14,2018/5/15 21:53:56,93,94.0,2.6,00cf001a5d
46073.0,3430363074378114,2018/5/15 21:53:29,93,94.0,1.1,00cf000b5d
46072.0,343036307837840F,2018/5/15 21:53:09,75,92.0,2.5,00ce00194b
46070.0,3430363071377D14,2018/5/15 21:53:04,96,94.0,3.8,00cf002660
46071.0,3430363073376314,2018/5/15 21:53:04,98,96.0,7.1,00d0004762
46068.0,3430363074378A14,2018/5/15 21:52:58,77,96.0,3.4,00d000224d
46069.0,3430363070377714,2018/5/15 21:52:48,91,80.0,-15.7,00c8409d5b
46066.0,343036306E377714,2018/5/15 21:52:32,97,100.0,10.9,00d2006d61
46067.0,3430363071376414,2018/5/15 21:52:21,90,94.0,3.1,00cf001f5a
46065.0,3430363071378D14,2018/5/15 21:52:09,104,90.0,-3.8,00cd402668
46064.0,343036306E377914,2018/5/15 21:51:53,59,96.0,14.7,00d000933b
46063.0,3536353270376404,2018/5/15 21:51:16,99,94.0,5.3,00cf003563
46062.0,3430363073376214,2018/5/15 21:51:08,91,96.0,7.2,00d000485b
46061.0,3430363074378C14,2018/5/15 21:50:56,96,94.0,2.7,00cf001b60
46060.0,3430363074378114,2018/5/15 21:50:29,96,94.0,1.7,00cf001160
46059.0,343036307837840F,2018/5/15 21:50:09,70,92.0,2.1,00ce001546
46057.0,3430363071377D14,2018/5/15 21:50:04,95,94.0,3.6,00cf00245f
46058.0,3430363073376314,2018/5/15 21:50:04,96,96.0,6.2,00d0003e60
46056.0,3430363074378A14,2018/5/15 21:49:58,69,96.0,3.4,00d0002245
46055.0,3430363070377714,2018/5/15 21:49:48,91,82.0,-15.6,00c9409c5b
46054.0,343036306E377714,2018/5/15 21:49:32,99,100.0,11.4,00d2007263
46053.0,3430363071376414,2018/5/15 21:49:20,87,94.0,2.6,00cf001a57
46052.0,3430363071378D14,2018/5/15 21:49:09,104,90.0,-2.9,00cd401d68
46051.0,343036306E377914,2018/5/15 21:48:53,64,96.0,15.0,00d0009640
46050.0,3536353270376404,2018/5/15 21:48:16,98,94.0,5.1,00cf003362
46049.0,3430363073376214,2018/5/15 21:48:08,84,96.0,6.7,00d0004354
46048.0,3430363074378C14,2018/5/15 21:47:56,96,94.0,2.7,00cf001b60
46047.0,3430363074378114,2018/5/15 21:47:29,98,94.0,2.1,00cf001562
46045.0,343036307837840F,2018/5/15 21:47:09,66,92.0,1.7,00ce001142
46044.0,3430363071377D14,2018/5/15 21:47:04,94,94.0,3.4,00cf00225e
46046.0,3430363073376314,2018/5/15 21:47:04,95,96.0,6.0,00d0003c5f
46043.0,3430363074378A14,2018/5/15 21:46:57,71,96.0,3.7,00d0002547
46042.0,3430363070377714,2018/5/15 21:46:48,91,80.0,-15.4,00c8409a5b
46041.0,343036306E377714,2018/5/15 21:46:32,99,100.0,11.3,00d2007163
46040.0,3430363071376414,2018/5/15 21:46:20,82,94.0,2.1,00cf001552
46039.0,3430363071378D14,2018/5/15 21:46:09,105,90.0,-1.9,00cd401369
46038.0,343036306E377914,2018/5/15 21:45:53,68,96.0,15.3,00d0009944
46037.0,3536353270376404,2018/5/15 21:45:16,101,94.0,5.4,00cf003665
46036.0,3430363073376214,2018/5/15 21:45:08,90,96.0,7.2,00d000485a
46035.0,3430363074378C14,2018/5/15 21:44:56,97,94.0,2.8,00cf001c61
46034.0,3430363074378114,2018/5/15 21:44:29,98,94.0,2.2,00cf001662
46033.0,343036307837840F,2018/5/15 21:44:09,66,92.0,1.8,00ce001242
46031.0,3430363073376314,2018/5/15 21:44:04,95,96.0,5.8,00d0003a5f
46032.0,3430363071377D14,2018/5/15 21:44:04,93,94.0,3.2,00cf00205d
46030.0,3430363074378A14,2018/5/15 21:43:57,75,96.0,3.8,00d000264b
46029.0,3430363070377714,2018/5/15 21:43:48,91,80.0,-15.2,00c840985b
46028.0,343036306E377714,2018/5/15 21:43:32,100,100.0,12.0,00d2007864
46027.0,3430363071376414,2018/5/15 21:43:20,78,96.0,1.9,00d000134e
46026.0,3430363071378D14,2018/5/15 21:43:09,103,90.0,-6.0,00cd403c67
46025.0,343036306E377914,2018/5/15 21:42:53,68,98.0,15.2,00d1009844
46023.0,3536353270376404,2018/5/15 21:42:15,103,94.0,6.0,00cf003c67
46024.0,3430363073376214,2018/5/15 21:42:08,98,94.0,8.3,00cf005362
46022.0,3430363074378C14,2018/5/15 21:41:56,99,94.0,2.9,00cf001d63
46021.0,343036307837840F,2018/5/15 21:41:09,66,92.0,1.8,00ce001242
46019.0,3430363071377D14,2018/5/15 21:41:04,91,94.0,2.9,00cf001d5b
46020.0,3430363073376314,2018/5/15 21:41:04,94,96.0,5.5,00d000375e
46018.0,3430363074378A14,2018/5/15 21:40:57,82,96.0,4.1,00d0002952
46017.0,3430363070377714,2018/5/15 21:40:48,91,80.0,-15.0,00c840965b
46016.0,343036306E377714,2018/5/15 21:40:32,101,100.0,12.2,00d2007a65
46015.0,3430363071376414,2018/5/15 21:40:20,78,94.0,2.1,00cf00154e
46014.0,3430363071378D14,2018/5/15 21:40:09,102,90.0,-6.5,00cd404166
46013.0,343036306E377914,2018/5/15 21:39:53,68,96.0,15.1,00d0009744
46012.0,3536353270376404,2018/5/15 21:39:15,103,94.0,6.5,00cf004167
46011.0,3430363073376214,2018/5/15 21:39:08,98,96.0,8.2,00d0005262
46010.0,3430363074378C14,2018/5/15 21:38:56,99,94.0,2.9,00cf001d63
46009.0,3430363074378114,2018/5/15 21:38:29,100,94.0,3.1,00cf001f64
46007.0,343036307837840F,2018/5/15 21:38:09,66,92.0,1.8,00ce001242
46006.0,3430363071377D14,2018/5/15 21:38:04,88,94.0,2.5,00cf001958
46008.0,3430363073376314,2018/5/15 21:38:04,93,96.0,5.2,00d000345d
46005.0,3430363074378A14,2018/5/15 21:37:57,88,96.0,4.5,00d0002d58
46004.0,3430363070377714,2018/5/15 21:37:48,91,80.0,-14.8,00c840945b
46003.0,343036306E377714,2018/5/15 21:37:32,101,100.0,12.2,00d2007a65
46002.0,3430363071376414,2018/5/15 21:37:20,78,96.0,2.2,00d000164e
46001.0,3430363071378D14,2018/5/15 21:37:09,103,88.0,-6.1,00cc403d67
46000.0,343036306E377914,2018/5/15 21:36:53,68,98.0,15.1,00d1009744
45999.0,3536353270376404,2018/5/15 21:36:15,103,94.0,6.5,00cf004167
45998.0,3430363073376214,2018/5/15 21:36:08,98,96.0,8.2,00d0005262
45997.0,3430363074378C14,2018/5/15 21:35:56,99,94.0,2.8,00cf001c63
45996.0,3430363074378114,2018/5/15 21:35:29,101,94.0,3.5,00cf002365
45994.0,343036307837840F,2018/5/15 21:35:09,66,92.0,1.8,00ce001242
45993.0,3430363071377D14,2018/5/15 21:35:04,84,94.0,2.1,00cf001554
45995.0,3430363073376314,2018/5/15 21:35:04,91,96.0,4.9,00d000315b
45992.0,3430363074378A14,2018/5/15 21:34:57,94,96.0,4.9,00d000315e
45991.0,3430363070377714,2018/5/15 21:34:48,91,82.0,-14.6,00c940925b
45990.0,343036306E377714,2018/5/15 21:34:32,101,100.0,12.4,00d2007c65
45989.0,3430363071376414,2018/5/15 21:34:20,78,96.0,2.4,00d000184e
45988.0,3430363071378D14,2018/5/15 21:34:09,103,90.0,-5.7,00cd403967
45987.0,343036306E377914,2018/5/15 21:33:53,68,96.0,15.0,00d0009644
45986.0,3536353270376404,2018/5/15 21:33:15,103,94.0,6.4,00cf004067
45985.0,3430363073376214,2018/5/15 21:33:08,99,96.0,8.2,00d0005263
45984.0,3430363074378C14,2018/5/15 21:32:56,98,94.0,2.7,00cf001b62
45983.0,3430363074378114,2018/5/15 21:32:29,102,94.0,4.1,00cf002966
45982.0,343036307837840F,2018/5/15 21:32:09,66,92.0,1.9,00ce001342
45980.0,3430363071377D14,2018/5/15 21:32:04,78,94.0,1.5,00cf000f4e
45981.0,3430363073376314,2018/5/15 21:32:04,88,96.0,4.5,00d0002d58
45979.0,3430363074378A14,2018/5/15 21:31:56,95,96.0,5.0,00d000325f
45978.0,3430363070377714,2018/5/15 21:31:48,91,82.0,-14.3,00c9408f5b
45976.0,343036306E377714,2018/5/15 21:31:32,100,100.0,11.1,00d2006f64
45977.0,3430363071376414,2018/5/15 21:31:19,79,96.0,2.5,00d000194f
45975.0,3430363071378D14,2018/5/15 21:31:09,103,92.0,-5.3,00ce403567
45974.0,343036306E377914,2018/5/15 21:30:53,68,98.0,14.9,00d1009544
45973.0,3536353270376404,2018/5/15 21:30:15,103,94.0,6.3,00cf003f67
45972.0,3430363073376214,2018/5/15 21:30:08,97,94.0,7.9,00cf004f61
45971.0,3430363074378C14,2018/5/15 21:29:56,98,94.0,2.6,00cf001a62
45970.0,3430363074378114,2018/5/15 21:29:29,103,94.0,4.6,00cf002e67
45969.0,343036307837840F,2018/5/15 21:29:09,66,92.0,1.9,00ce001342
45967.0,3430363071377D14,2018/5/15 21:29:04,72,94.0,1.2,00cf000c48
45968.0,3430363073376314,2018/5/15 21:29:04,84,96.0,4.0,00d0002854
45966.0,3430363074378A14,2018/5/15 21:28:56,95,96.0,4.9,00d000315f
45965.0,3430363070377714,2018/5/15 21:28:48,91,82.0,-14.0,00c9408c5b
45964.0,343036306E377714,2018/5/15 21:28:32,100,100.0,11.5,00d2007364
45963.0,3430363071376414,2018/5/15 21:28:19,79,96.0,2.7,00d0001b4f
45962.0,3430363071378D14,2018/5/15 21:28:09,103,90.0,-4.8,00cd403067
45961.0,343036306E377914,2018/5/15 21:27:53,68,96.0,14.8,00d0009444
45960.0,3536353270376404,2018/5/15 21:27:15,103,94.0,6.1,00cf003d67
45959.0,3430363073376214,2018/5/15 21:27:08,99,96.0,8.3,00d0005363
45958.0,3430363074378C14,2018/5/15 21:26:56,96,94.0,2.4,00cf001860
45957.0,3430363074378114,2018/5/15 21:26:29,103,94.0,4.3,00cf002b67
45955.0,343036307837840F,2018/5/15 21:26:09,66,92.0,1.9,00ce001342
45954.0,3430363071377D14,2018/5/15 21:26:04,72,94.0,1.4,00cf000e48
45956.0,3430363073376314,2018/5/15 21:26:04,78,96.0,3.5,00d000234e
45953.0,3430363074378A14,2018/5/15 21:25:56,95,94.0,4.7,00cf002f5f
45952.0,3430363070377714,2018/5/15 21:25:48,92,82.0,-13.7,00c940895c
45951.0,343036306E377714,2018/5/15 21:25:32,100,98.0,11.7,00d1007564
45949.0,3430363071376414,2018/5/15 21:25:19,80,96.0,2.9,00d0001d50
45950.0,3430363071378D14,2018/5/15 21:25:09,103,90.0,-4.1,00cd402967
45948.0,343036306E377914,2018/5/15 21:24:53,68,96.0,14.7,00d0009344
45947.0,3536353270376404,2018/5/15 21:24:14,103,94.0,6.0,00cf003c67
45946.0,3430363073376214,2018/5/15 21:24:08,100,96.0,8.8,00d0005864
45945.0,3430363074378C14,2018/5/15 21:23:56,95,94.0,2.3,00cf00175f
45944.0,3430363074378114,2018/5/15 21:23:29,102,94.0,3.9,00cf002766
45942.0,343036307837840F,2018/5/15 21:23:09,66,92.0,1.9,00ce001342
45941.0,3430363071377D14,2018/5/15 21:23:04,73,94.0,1.5,00cf000f49
45943.0,3430363073376314,2018/5/15 21:23:04,76,96.0,3.5,00d000234c
45940.0,3430363074378A14,2018/5/15 21:22:56,94,96.0,4.6,00d0002e5e
45939.0,3430363070377714,2018/5/15 21:22:47,92,82.0,-13.3,00c940855c
45938.0,343036306E377714,2018/5/15 21:22:32,99,98.0,10.5,00d1006963
45937.0,3430363071376414,2018/5/15 21:22:19,81,96.0,3.1,00d0001f51
45936.0,3430363071378D14,2018/5/15 21:22:09,104,90.0,-3.6,00cd402468
45935.0,343036306E377914,2018/5/15 21:21:53,68,98.0,14.7,00d1009344
45934.0,3536353270376404,2018/5/15 21:21:14,103,94.0,5.8,00cf003a67
45933.0,3430363073376214,2018/5/15 21:21:08,99,96.0,8.1,00d0005163
45932.0,3430363074378C14,2018/5/15 21:20:56,93,94.0,2.3,00cf00175d
45931.0,3430363074378114,2018/5/15 21:20:29,102,94.0,3.6,00cf002466
45930.0,343036307837840F,2018/5/15 21:20:09,67,92.0,1.9,00ce001343
45928.0,3430363071377D14,2018/5/15 21:20:04,73,94.0,1.6,00cf001049
45929.0,3430363073376314,2018/5/15 21:20:04,75,96.0,3.7,00d000254b
45927.0,3430363074378A14,2018/5/15 21:19:56,93,96.0,4.5,00d0002d5d
45926.0,3430363070377714,2018/5/15 21:19:47,92,82.0,-12.7,00c9407f5c
45925.0,343036306E377714,2018/5/15 21:19:32,98,100.0,10.3,00d2006762
45924.0,3430363071376414,2018/5/15 21:19:19,83,96.0,3.3,00d0002153
45923.0,3430363071378D14,2018/5/15 21:19:09,105,90.0,-3.3,00cd402169
45922.0,343036306E377914,2018/5/15 21:18:53,68,96.0,14.6,00d0009244
45921.0,3536353270376404,2018/5/15 21:18:14,102,94.0,5.6,00cf003866
45920.0,3430363073376214,2018/5/15 21:18:08,98,94.0,7.9,00cf004f62
45919.0,3430363074378C14,2018/5/15 21:17:56,95,94.0,2.4,00cf00185f
45918.0,3430363074378114,2018/5/15 21:17:29,101,94.0,3.3,00cf002165
45917.0,343036307837840F,2018/5/15 21:17:09,67,92.0,2.0,00ce001443
45915.0,3430363071377D14,2018/5/15 21:17:04,74,94.0,1.8,00cf00124a
45916.0,3430363073376314,2018/5/15 21:17:04,76,98.0,3.8,00d100264c
45914.0,3430363074378A14,2018/5/15 21:16:56,92,96.0,4.3,00d0002b5c
45913.0,3430363070377714,2018/5/15 21:16:47,93,82.0,-11.8,00c940765d
45912.0,343036306E377714,2018/5/15 21:16:32,97,100.0,10.1,00d2006561
45911.0,3430363071376414,2018/5/15 21:16:19,85,96.0,3.6,00d0002455
45910.0,3430363071378D14,2018/5/15 21:16:09,103,90.0,-4.6,00cd402e67
45909.0,343036306E377914,2018/5/15 21:15:53,68,96.0,14.5,00d0009144
45908.0,3536353270376404,2018/5/15 21:15:14,103,94.0,5.8,00cf003a67
45907.0,3430363073376214,2018/5/15 21:15:08,97,96.0,7.6,00d0004c61
45906.0,3430363074378C14,2018/5/15 21:14:56,96,94.0,2.4,00cf001860
45905.0,3430363074378114,2018/5/15 21:14:29,101,94.0,3.1,00cf001f65
45904.0,343036307837840F,2018/5/15 21:14:09,67,92.0,2.0,00ce001443
45902.0,3430363073376314,2018/5/15 21:14:04,76,96.0,3.9,00d000274c
45903.0,3430363071377D14,2018/5/15 21:14:04,75,94.0,2.0,00cf00144b
45901.0,3430363074378A14,2018/5/15 21:13:55,90,96.0,4.2,00d0002a5a
45900.0,3430363070377714,2018/5/15 21:13:47,93,82.0,-10.5,00c940695d
45899.0,343036306E377714,2018/5/15 21:13:32,96,98.0,10.2,00d1006660
45898.0,3430363071376414,2018/5/15 21:13:18,87,96.0,3.9,00d0002757
45897.0,3430363071378D14,2018/5/15 21:13:09,103,92.0,-4.2,00ce402a67
45896.0,343036306E377914,2018/5/15 21:12:53,68,96.0,14.4,00d0009044
45895.0,3536353270376404,2018/5/15 21:12:14,103,94.0,5.9,00cf003b67
45894.0,3430363073376214,2018/5/15 21:12:08,98,94.0,7.9,00cf004f62
45893.0,3430363074378C14,2018/5/15 21:11:56,94,94.0,2.3,00cf00175e
45892.0,3430363074378114,2018/5/15 21:11:29,100,94.0,2.7,00cf001b64
45890.0,343036307837840F,2018/5/15 21:11:09,67,92.0,2.0,00ce001443
45889.0,3430363071377D14,2018/5/15 21:11:04,76,94.0,2.2,00cf00164c
45891.0,3430363073376314,2018/5/15 21:11:04,76,96.0,4.1,00d000294c
45888.0,3430363074378A14,2018/5/15 21:10:55,86,96.0,3.9,00d0002756
45887.0,3430363070377714,2018/5/15 21:10:47,94,82.0,-9.5,00c9405f5e
45886.0,343036306E377714,2018/5/15 21:10:32,99,98.0,10.8,00d1006c63
45884.0,3430363071376414,2018/5/15 21:10:18,90,96.0,4.2,00d0002a5a
45885.0,3430363071378D14,2018/5/15 21:10:09,104,92.0,-3.5,00ce402368
45883.0,343036306E377914,2018/5/15 21:09:53,68,96.0,14.3,00d0008f44
45882.0,3536353270376404,2018/5/15 21:09:14,103,94.0,5.8,00cf003a67
45881.0,3430363073376214,2018/5/15 21:09:08,100,94.0,8.2,00cf005264
45880.0,3430363074378C14,2018/5/15 21:08:56,92,94.0,2.2,00cf00165c
45879.0,3430363074378114,2018/5/15 21:08:29,99,92.0,2.2,00ce001663
45877.0,343036307837840F,2018/5/15 21:08:09,67,92.0,2.0,00ce001443
45876.0,3430363071377D14,2018/5/15 21:08:04,78,94.0,2.4,00cf00184e
45878.0,3430363073376314,2018/5/15 21:08:04,76,96.0,4.3,00d0002b4c
45875.0,3430363074378A14,2018/5/15 21:07:55,75,96.0,3.5,00d000234b
45874.0,3430363070377714,2018/5/15 21:07:47,94,82.0,-9.8,00c940625e
45873.0,343036306E377714,2018/5/15 21:07:32,97,98.0,10.5,00d1006961
45872.0,3430363071376414,2018/5/15 21:07:18,92,96.0,4.5,00d0002d5c
45871.0,3430363071378D14,2018/5/15 21:07:09,103,92.0,-3.7,00ce402567
45870.0,343036306E377914,2018/5/15 21:06:53,68,96.0,14.1,00d0008d44
45869.0,3536353270376404,2018/5/15 21:06:13,102,94.0,5.7,00cf003966
45868.0,3430363073376214,2018/5/15 21:06:08,100,94.0,8.4,00cf005464
45867.0,3430363074378C14,2018/5/15 21:05:56,89,94.0,2.1,00cf001559
45866.0,3430363074378114,2018/5/15 21:05:29,96,94.0,1.4,00cf000e60
45865.0,343036307837840F,2018/5/15 21:05:09,67,92.0,2.1,00ce001543
45863.0,3430363073376314,2018/5/15 21:05:04,77,96.0,4.4,00d0002c4d
45864.0,3430363071377D14,2018/5/15 21:05:04,82,94.0,2.6,00cf001a52
45861.0,3430363074378A14,2018/5/15 21:04:55,69,98.0,3.6,00d1002445
45862.0,3430363070377714,2018/5/15 21:04:47,93,82.0,-10.3,00c940675d
45860.0,343036306E377714,2018/5/15 21:04:32,97,98.0,10.1,00d1006561
45859.0,3430363071376414,2018/5/15 21:04:18,93,96.0,5.0,00d000325d
45858.0,3430363071378D14,2018/5/15 21:04:09,104,92.0,-3.4,00ce402268
45857.0,343036306E377914,2018/5/15 21:03:53,68,96.0,14.0,00d0008c44
45856.0,3536353270376404,2018/5/15 21:03:13,102,94.0,5.5,00cf003766
45855.0,3430363073376214,2018/5/15 21:03:08,100,94.0,8.3,00cf005364
45854.0,3430363074378C14,2018/5/15 21:02:56,83,94.0,2.0,00cf001453
45853.0,3430363074378114,2018/5/15 21:02:29,90,94.0,0.5,00cf00055a
45852.0,343036307837840F,2018/5/15 21:02:09,67,92.0,2.1,00ce001543
45850.0,3430363071377D14,2018/5/15 21:02:04,86,94.0,2.9,00cf001d56
45851.0,3430363073376314,2018/5/15 21:02:04,78,96.0,4.6,00d0002e4e
45848.0,3430363074378A14,2018/5/15 21:01:55,71,94.0,3.7,00cf002547
45849.0,3430363070377714,2018/5/15 21:01:47,93,82.0,-10.7,00c9406b5d
45847.0,343036306E377714,2018/5/15 21:01:32,90,98.0,9.3,00d1005d5a
45846.0,3430363071376414,2018/5/15 21:01:18,96,96.0,5.7,00d0003960
45845.0,3430363071378D14,2018/5/15 21:01:09,102,92.0,-3.1,00ce401f66
45844.0,343036306E377914,2018/5/15 21:00:53,68,96.0,13.9,00d0008b44
45843.0,3536353270376404,2018/5/15 21:00:13,102,94.0,5.4,00cf003666
45842.0,3430363073376214,2018/5/15 21:00:08,99,94.0,7.9,00cf004f63
45841.0,3430363074378C14,2018/5/15 20:59:56,83,94.0,2.0,00cf001453
45840.0,3430363074378114,2018/5/15 20:59:29,83,94.0,0.2,00cf000253
45839.0,343036307837840F,2018/5/15 20:59:09,67,92.0,2.1,00ce001543
45837.0,3430363071377D14,2018/5/15 20:59:04,90,94.0,3.2,00cf00205a
45838.0,3430363073376314,2018/5/15 20:59:04,80,96.0,4.9,00d0003150
45836.0,3430363074378A14,2018/5/15 20:58:55,76,96.0,4.1,00d000294c
45835.0,3430363070377714,2018/5/15 20:58:47,93,82.0,-11.3,00c940715d
45834.0,343036306E377714,2018/5/15 20:58:32,89,98.0,9.1,00d1005b59
45833.0,3430363071376414,2018/5/15 20:58:17,98,96.0,6.2,00d0003e62
